-31.914776,35.306725,134.262,133.890991,-177766.9,-2495087,3.3386357,132.65341,1821317.7509226026,513578.23057769452,-178132.4,-2495646.8,7.9996862,133.25214,1839785.3457738357,211968.60575323293,-178522.19,-2493782.5,3.6985576,132.16136,1806209.779334215,467413.170483604664,-177837.72,-2493799.2,3.2252452,135.37112,1899703.1201643185,503964.40481373155,-178391.05,-2493172.5,10.057585,137.00992,1945329.1265488937,156059.66416983246,-176366.42,-2494666.5,3.3950894,133.37436,1841441.5119780865,498441.708123808967,-176772.03,-2495086.5,3.364414,132.64824,1820430.8467378353,509892.27181432918,-176171.4,-2495370.2,3.6161854,132.51753,1816261.690717198,475709.05638270239,-178931.19,-2495070,3.3487747,132.61531,1821022.4237043404,512145.7077862166310,-178260.16,-2494642.5,3.436524,132.33766,1811906.1445134005,501669.958312318811,-177177.38,-2494212,3.4771075,132.37947,1812073.6555785849,495552.698626226412,-174569.7,-2495970.8,14.81607,132.91011,1827241.4821861885,115367.8156686742613,-176905.44,-2495983.2,3.3743281,132.17537,1806911.7936434546,512999.7116391745514,-70744,-2405464,1.3994418,134.56894,1738475.6699625337,1189095.611436077615,-70744,-2405464,1.3936783,134.57758,1738726.4836884718,1193825.05378478816,-70744,-2405464,1.3988283,134.59608,1739263.8719146214,1189028.23951017417,-70744,-2405464,1.3884466,134.58084,1738821.3040280293,1198252.07644018318,-70744,-2405464,1.3799658,134.61377,1739777.1672784893,1204891.7541104823
-32.35317,35.763798,133.999,133.847991,-177766.9,-2495087,3.3386357,132.61041,1820030.4160195242,513987.68242616062,-178132.4,-2495646.8,7.9996862,133.20914,1838512.2475686835,212141.22196494663,-178522.19,-2493782.5,3.6985576,132.11836,1804911.8585456675,467779.710192599334,-177837.72,-2493799.2,3.2252452,135.32812,1898482.7673048477,504406.49899384725,-178391.05,-2493172.5,10.057585,136.96692,1944150.6747866818,156204.84002576566,-176366.42,-2494666.5,3.3950894,133.33136,1840170.9874375993,498848.80180278267,-176772.03,-2495086.5,3.364414,132.60524,1819142.8830667145,510298.38851736638,-176171.38,-2495370,3.6161854,132.47453,1814969.9600270472,476085.987049234049,-178931.19,-2495070,3.3487747,132.57231,1819734.780791307,512553.853727545110,-178260.16,-2494642.5,3.436524,132.29466,1810611.7916436817,502065.690936281911,-177177.38,-2494212,3.4771075,132.33647,1810779.9866533093,495943.8486261025512,-174569.7,-2495970.8,14.81607,132.86711,1825958.16577934,115460.3812264149613,-176905.44,-2495983.2,3.3743281,132.13237,1805612.1656081222,513401.62703918814,-70744,-2405464,1.3994418,134.52594,1737226.3391188062,1190028.02150717515,-70744,-2405464,1.3936783,134.53458,1737477.3495459466,1194761.45493261116,-70744,-2405464,1.3988283,134.55309,1738015.1594199021,1189961.481603343717,-70744,-2405464,1.3884466,134.53784,1737572.2442640236,1199192.05726745218,-70744,-2405464,1.3799658,134.57077,1738528.857782515,1205838.0317672226
-32.777905,36.201736,134.02802,133.9481,-177766.9,-2495087,3.3386357,132.71042,1823022.8256002,513035.57235238272,-178132.4,-2495646.8,7.9996862,133.30914,1841471.5516945852,211739.833909618143,-178522.19,-2493782.5,3.6985576,132.21837,1807928.8836211395,466927.382838205674,-177837.72,-2493799.2,3.2252452,135.42813,1901319.423268378,503378.50080560535,-178391.05,-2493172.5,10.057585,137.06693,1946889.8986460927,155867.26670558156,-176366.42,-2494666.5,3.3950894,133.43137,1843124.3088350422,497902.17916002987,-176772.03,-2495086.5,3.364414,132.70525,1822136.7555948482,509354.03362093158,-176171.4,-2495370.2,3.6161854,132.57454,1817972.3382501656,475209.43864179199,-178931.19,-2495070,3.3487747,132.67232,1822727.9056016603,511604.780230375610,-178260.16,-2494642.5,3.436524,132.39467,1813620.5200467578,501145.4810166022511,-177177.38,-2494212,3.4771075,132.43648,1813787.125737819,495034.295054477512,-174569.7,-2495970.8,14.81607,132.96712,1828941.2334778467,115245.1360875464213,-176905.44,-2495983.2,3.3743281,132.23238,1808633.161234218,512467.038729693214,-70744,-2405464,1.3994418,134.62595,1740130.5018396492,1187859.912655459315,-70744,-2405464,1.3936783,134.63458,1740381.054882618,1192584.065828642316,-70744,-2405464,1.3988283,134.65309,1740917.8843100006,1187791.43836830917,-70744,-2405464,1.3884466,134.63785,1740475.7766502693,1197006.344464328818,-70744,-2405464,1.3799658,134.67078,1741430.6455902997,1203637.677475234
-33.184578,36.630703,133.672,133.8751,-177766.9,-2495087,3.3386357,132.63742,1820839.084907576,513731.016277073772,-178132.4,-2495646.8,7.9996862,133.23615,1839311.992236852,212033.014667958633,-178522.19,-2493782.5,3.6985576,132.14537,1805727.1617601763,467549.94764889834,-177837.72,-2493799.2,3.2252452,135.35513,1899249.445427466,504129.34615357995,-178391.05,-2493172.5,10.057585,136.99393,1944891.083314379,156113.8233415136,-176366.42,-2494666.5,3.3950894,133.35837,1840969.1190937762,498593.607957039847,-176772.03,-2495086.5,3.364414,132.63225,1819951.946684457,510043.813277718158,-176171.4,-2495370,3.6161854,132.50154,1815781.2882583693,475849.674176989,-178931.19,-2495070,3.3487747,132.59932,1820543.6420594663,512298.0062747742610,-178260.16,-2494642.5,3.436524,132.32167,1811424.8591233662,501817.627419286211,-177177.38,-2494212,3.4771075,132.36348,1811592.6257214667,495698.657655589612,-174569.7,-2495970.8,14.81607,132.89412,1826764.3181819436,115402.355831347513,-176905.44,-2495983.2,3.3743281,132.15938,1806428.5415898138,513149.68937158214,-70744,-2405464,1.3994418,134.55295,1738011.185471026,1189443.590753534315,-70744,-2405464,1.3936783,134.56158,1738262.072606652,1194174.52239713916,-70744,-2405464,1.3988283,134.5801,1738799.6181933382,1189376.528741907817,-70744,-2405464,1.3884466,134.56485,1738356.920704564,1198602.880930380218,-70744,-2405464,1.3799658,134.59778,1739313.0639576698,1205244.9078644528
-34.425148,37.985573,132.418,133.872991,-177766.9,-2495087,3.3386357,132.6354,1820778.7945264922,513750.738478144862,-178132.4,-2495646.8,7.9996862,133.23413,1839252.3876641744,212041.32680578323,-178522.19,-2493782.5,3.6985576,132.14336,1805666.3599546677,467567.606957581244,-177837.72,-2493799.2,3.2252452,135.35312,1899192.3785082623,504150.615671345855,-178391.05,-2493172.5,10.057585,136.99191,1944836.030826003,156120.803201530836,-176366.42,-2494666.5,3.3950894,133.35635,1840909.6389356493,498613.210591145277,-176765.33,-2495051.5,3.364414,132.63023,1819862.9906788059,510057.070549894368,-176171.39,-2495370,3.6161854,132.49953,1815720.7851444955,475867.836410219969,-178931.19,-2495070,3.3487747,132.5973,1820483.336047964,512317.665662900610,-178260.16,-2494642.5,3.436524,132.31966,1811364.230022364,501836.691536059611,-177177.38,-2494212,3.4771075,132.36147,1811532.0299769193,495717.500959725912,-174569.7,-2495970.8,14.81607,132.8921,1826704.2241478872,115406.8140650328613,-176905.44,-2495983.2,3.3743281,132.15736,1806367.6602577006,513169.052819725814,-70744,-2405464,1.3994418,134.55093,1737952.7354470757,1189488.560376185715,-70744,-2405464,1.3936783,134.55957,1738203.6320694713,1194219.684312047216,-70744,-2405464,1.3988283,134.57808,1738741.1979918163,1189421.537881344617,-70744,-2405464,1.3884466,134.56284,1738298.4837546,1198648.215416445418,-70744,-2405464,1.3799658,134.59576,1739254.663192205,1205290.545289946
-34.890526,38.50089,132.25201,133.7421,-177766.9,-2495087,3.3386357,132.50443,1816852.9388001796,514996.341218637072,-178132.4,-2495646.8,7.9996862,133.10315,1835369.840163828,212566.45926061923,-178522.19,-2493782.5,3.6985576,132.01237,1801708.3062337511,468682.64408766974,-177837.72,-2493799.2,3.2252452,135.22214,1895470.3062152984,505495.661813928755,-178391.05,-2493172.5,10.057585,136.86093,1941241.4464872656,156562.51879806616,-176366.42,-2494666.5,3.3950894,133.22537,1837034.924417399,499851.67352698857,-176765.33,-2495051.5,3.364414,132.49925,1815935.2705142046,511292.506519849648,-176169.94,-2495358.5,3.6161854,132.36855,1811773.3161436939,477012.55619630449,-178931.19,-2495070,3.3487747,132.46632,1816556.543635245,513559.295113033110,-178260.16,-2494642.5,3.436524,132.18867,1807417.0267519588,503040.543811047811,-177177.38,-2494212,3.4771075,132.23048,1807586.9087740567,496907.413288125912,-174569.7,-2495970.8,14.81607,132.76112,1822790.5890927266,115688.4119301900513,-176905.44,-2495983.2,3.3743281,132.02638,1802404.404005633,514391.704016894714,-70744,-2405464,1.3994418,134.41995,1734142.808598196,1192324.977266908915,-70744,-2405464,1.3936783,134.42859,1734394.3035911245,1197068.24318685616,-70744,-2405464,1.3988283,134.4471,1734933.1521785578,1192260.488999251717,-70744,-2405464,1.3884466,134.43185,1734489.3815378384,1201507.664164698718,-70744,-2405464,1.3799658,134.46478,1735447.843313956,1208169.1531006056
-35.37788,39.033207,132.43701,133.8281,-177766.9,-2495087,3.3386357,132.59042,1819431.6169229415,514179.17112099952,-178132.4,-2495646.8,7.9996862,133.18915,1837920.1065899238,212221.945116009453,-178522.19,-2493782.5,3.6985576,132.09837,1804308.1055796826,467951.13793233044,-177837.72,-2493799.2,3.2252452,135.30814,1897915.2882593493,504613.206399531575,-178391.05,-2493172.5,10.057585,136.94693,1943602.7842519782,156272.710233601776,-176366.42,-2494666.5,3.3950894,133.31137,1839580.0514298256,499039.17637851237,-176765.33,-2495051.5,3.364414,132.58525,1818515.1721254922,510482.006741077768,-176169.94,-2495358.5,3.6161854,132.45454,1814360.3746565727,476260.21224387129,-178931.19,-2495070,3.3487747,132.55232,1819135.8358011227,512744.731847849210,-178260.16,-2494642.5,3.436524,132.27467,1810009.7089971998,502250.768758109511,-177177.38,-2494212,3.4771075,132.31648,1810178.224954175,496126.7831823660512,-174569.7,-2495970.8,14.81607,132.84712,1825361.2522552765,115503.6706675160713,-176905.44,-2495983.2,3.3743281,132.11238,1805007.6198790637,513589.599144990414,-70744,-2405464,1.3994418,134.50595,1736645.3618439704,1190464.21245446615,-70744,-2405464,1.3936783,134.51459,1736896.464289901,1195199.5125707616,-70744,-2405464,1.3988283,134.5331,1737434.471414653,1190398.060602952317,-70744,-2405464,1.3884466,134.51785,1736991.3938029734,1199631.789372230618,-70744,-2405464,1.3799658,134.55078,1737948.3583035178,1206280.7081437428
-36.923542,40.667538,133.896,133.661991,-177766.9,-2495087,3.3386357,132.42441,1814449.9013283867,515756.723820388432,-178132.4,-2495646.8,7.9996862,133.02313,1832993.238873108,212887.036729875753,-178522.19,-2493782.5,3.6985576,131.93236,1799285.615942862,469363.30833078844,-177837.72,-2493799.2,3.2252452,135.14212,1893191.6795634255,506316.84581629855,-178391.05,-2493172.5,10.057585,136.78091,1939040.6578557452,156832.21497795696,-176366.42,-2494666.5,3.3950894,133.14536,1834663.1094809622,500607.720752291967,-176765.33,-2495051.5,3.364414,132.41924,1813531.0961788364,512046.681876037048,-176169.94,-2495358.5,3.6161854,132.28853,1809362.4828011743,477712.61458408839,-178931.19,-2495070,3.3487747,132.3863,1814152.9330063218,514317.251791599610,-178260.16,-2494642.5,3.436524,132.10866,1805000.9582034838,503775.4298081848511,-177177.38,-2494212,3.4771075,132.15047,1805172.1135909818,497633.790445999112,-174569.7,-2495970.8,14.81607,132.6811,1820395.013423493,115860.315693988413,-176905.44,-2495983.2,3.3743281,131.94637,1799978.5342983606,515138.058774550614,-70744,-2405464,1.3994418,134.33994,1731810.8904201377,1194056.510397446615,-70744,-2405464,1.3936783,134.34857,1732062.7506973802,1198807.189232065816,-70744,-2405464,1.3988283,134.36708,1732602.3823075243,1193993.571249793317,-70744,-2405464,1.3884466,134.35184,1732157.966768926,1203253.25834860518,-70744,-2405464,1.3799658,134.38477,1733117.8218344722,1209926.4457632601
-38.383194,42.138714,135.807,134.2061,-177766.9,-2495087,3.3386357,132.96841,1830716.9584481672,510574.08427855892,-178132.4,-2495646.8,7.9996862,133.56714,1849080.0887305841,210702.181801905273,-178522.19,-2493782.5,3.6985576,132.47636,1815686.6750360364,464723.76975345554,-177837.72,-2493799.2,3.2252452,135.68613,1908610.9554108076,500721.440404156345,-178391.05,-2493172.5,10.057585,137.32492,1953929.6234258092,154994.85892613896,-176366.42,-2494666.5,3.3950894,133.68936,1850717.4024907805,495455.02747064597,-176765.33,-2495051.5,3.364414,132.96324,1829805.9156088966,506906.333976627568,-176169.94,-2495358.5,3.6161854,132.83253,1825682.6831306908,472941.041265578249,-178931.19,-2495070,3.3487747,132.93031,1830423.8833583982,509151.140037358110,-178260.16,-2494642.5,3.436524,132.65266,1821356.847992724,498766.399656747811,-177177.38,-2494212,3.4771075,132.69447,1821519.356039734,492682.768440894512,-174569.7,-2495970.8,14.81607,133.22511,1836611.212493916,114688.672234927913,-176905.44,-2495983.2,3.3743281,132.49037,1816401.1875444918,510050.7401622981414,-70744,-2405464,1.3994418,134.88394,1747598.3626501868,1182254.6419271415,-70744,-2405464,1.3936783,134.89258,1747847.7332058868,1186954.806976102316,-70744,-2405464,1.3988283,134.91109,1748382.027862172,1182181.180292576617,-70744,-2405464,1.3884466,134.89584,1747942.007840513,1191355.567798879218,-70744,-2405464,1.3799658,134.92877,1748892.3664859275,1197949.0646122973
-38.822784,42.572742,136.04901,134.3541,-177766.9,-2495087,3.3386357,133.11642,1835114.3104301435,509156.051601148042,-178132.4,-2495646.8,7.9996862,133.71515,1853428.1243213867,210104.449927550743,-178522.19,-2493782.5,3.6985576,132.62437,1820120.7200602572,463454.216762503264,-177837.72,-2493799.2,3.2252452,135.83414,1912776.4319001634,499191.257367408665,-178391.05,-2493172.5,10.057585,137.47293,1957950.108557259,154492.541618290566,-176366.42,-2494666.5,3.3950894,133.83737,1855056.5546426268,494045.37811779117,-176765.33,-2495051.5,3.364414,133.11125,1834205.3937546776,505499.86503127338,-176169.94,-2495358.5,3.6161854,132.98055,1830094.5726347459,471635.43663061169,-178920.8,-2495082.5,3.3487747,133.07832,1834823.247081263,507742.472023286310,-178260.16,-2494642.5,3.436524,132.80067,1825778.5151392154,497395.786066789311,-177177.38,-2494212,3.4771075,132.84248,1825938.6679368045,491328.0323320459612,-174569.7,-2495970.8,14.81607,133.37312,1840994.6353939853,114368.1079447585413,-176905.44,-2495983.2,3.3743281,132.63838,1820841.0967352814,508658.650230085414,-70744,-2405464,1.3994418,135.03195,1751866.528482413,1179025.204706763815,-70744,-2405464,1.3936783,135.04059,1752115.2177567992,1183711.552886481216,-70744,-2405464,1.3988283,135.0591,1752648.052026052,1178948.881294710817,-70744,-2405464,1.3884466,135.04385,1752209.2347792352,1188099.91779862718,-70744,-2405464,1.3799658,135.07678,1753156.994859983,1194671.6299072816
-39.244537,42.99101,135.897,134.536991,-177766.9,-2495087,3.3386357,133.29941,1840533.7869524853,507398.207323273352,-178132.4,-2495646.8,7.9996862,133.89813,1858786.460872783,209363.521867320673,-178522.19,-2493782.5,3.6985576,132.80736,1825585.6995148072,461880.362685367354,-177837.72,-2493799.2,3.2252452,136.01712,1917908.519087814,497294.8529776255,-178391.05,-2493172.5,10.057585,137.65591,1962902.5231049054,153870.090749012286,-176366.42,-2494666.5,3.3950894,134.02036,1860403.8933220971,492298.03823922187,-176765.33,-2495051.5,3.364414,133.29424,1839627.507227519,503756.3509723918,-176169.94,-2495358.5,3.6161854,133.16353,1835532.0684278726,470016.93580648779,-178920.8,-2495082.5,3.3487747,133.2613,1840244.0933920892,505990.2268442688510,-178262.19,-2494643.2,3.436524,132.98366,1831230.1365595919,495696.4320510599611,-177177.38,-2494212,3.4771075,133.02547,1831385.3786902274,489648.607335067512,-174569.7,-2495970.8,14.81607,133.5561,1846396.836556689,113970.7317238098913,-176905.44,-2495983.2,3.3743281,132.82137,1826313.3193014995,506932.883811214714,-70744,-2405464,1.3994418,135.21494,1757127.0559993463,1175021.69293298715,-70744,-2405464,1.3936783,135.22357,1757374.900694181,1179690.915751319816,-70744,-2405464,1.3988283,135.24208,1757905.9245344703,1174941.832188753917,-70744,-2405464,1.3884466,135.22684,1757468.598356819,1184063.914807974118,-70744,-2405464,1.3799658,135.25977,1758413.1370230212,1190608.6333727385
-39.659836,43.4148,135.057,134.9051,-177766.9,-2495087,3.3386357,133.66742,1851376.4350507762,503847.044427774262,-178132.4,-2495646.8,7.9996862,134.26614,1869505.5764904262,207866.853179590633,-178522.19,-2493782.5,3.6985576,133.17537,1836520.3282692523,458700.65756478734,-177837.72,-2493799.2,3.2252452,136.38513,1928170.7620418807,493465.32839520655,-178391.05,-2493172.5,10.057585,138.02393,1972802.0081709016,152613.428239721836,-176366.42,-2494666.5,3.3950894,134.38837,1871100.8391845294,488768.47063182037,-176765.33,-2495051.5,3.364414,133.66225,1850475.4867085922,500234.122346940868,-176169.94,-2495358.5,3.6161854,133.53154,1846411.112126006,466747.183715360369,-178920.77,-2495082.5,3.3487747,133.62932,1851089.4830860943,502450.3751277309510,-178262.2,-2494643.2,3.436524,133.35167,1842133.7130663837,492263.751756873811,-177177.38,-2494212,3.4771075,133.39348,1842283.0846945373,486255.7138423748512,-174569.7,-2495970.8,14.81607,133.92412,1857204.5573142986,113167.9826926782313,-176905.44,-2495983.2,3.3743281,133.18938,1837262.492520809,503446.2511112634714,-70744,-2405464,1.3994418,135.58295,1767652.5874576948,1166933.256412867515,-70744,-2405464,1.3936783,135.59158,1767898.7258197395,1171567.89134337116,-70744,-2405464,1.3988283,135.61009,1768426.0919966619,1166846.283786972817,-70744,-2405464,1.3884466,135.59485,1767991.77826952,1175909.85046741518,-70744,-2405464,1.3799658,135.62778,1768929.8086270725,1182400.0758016182
-40.957504,44.84859,131.52701,134.4441,-177766.9,-2495087,3.3386357,133.20642,1837782.1145847216,508292.989783340372,-178132.4,-2495646.8,7.9996862,133.80515,1856065.910991716,209740.661699718133,-178522.19,-2493782.5,3.6985576,132.71437,1822810.8604539805,462681.50588014224,-177837.72,-2493799.2,3.2252452,135.92413,1915303.1228657938,498260.06365473285,-178391.05,-2493172.5,10.057585,137.56293,1960388.5696924515,154186.879758486036,-176366.42,-2494666.5,3.3950894,133.92737,1857688.9403542334,493187.44920601517,-176765.33,-2495051.5,3.364414,133.20125,1836874.4934228659,504643.84007301558,-176169.94,-2495358.5,3.6161854,133.07054,1832771.2260748302,470840.79505792379,-178920.8,-2495082.5,3.3487747,133.16832,1837491.7226850546,506882.159637505610,-178262.2,-2494643.2,3.436524,132.89067,1828463.1293580392,496561.3265075236611,-177177.38,-2494212,3.4771075,132.93248,1828619.8414446986,490503.4828994717712,-174569.7,-2495970.8,14.81607,133.46312,1843653.963200635,114173.0036525381613,-176905.44,-2495983.2,3.3743281,132.72838,1823534.8011075528,507811.3556237300514,-70744,-2405464,1.3994418,135.12195,1754456.1454100602,1177059.685870856715,-70744,-2405464,1.3936783,135.13058,1754704.4200391495,1181737.625623324216,-70744,-2405464,1.3988283,135.1491,1755236.3654799827,1176981.62345024217,-70744,-2405464,1.3884466,135.13385,1754798.2802722414,1186118.446400091518,-70744,-2405464,1.3799658,135.16678,1755744.4588017757,1192676.9031556086
-42.96658,47.05941,132.97198,134.782991,-177766.9,-2495087,3.3386357,133.54541,1847790.2520090837,505028.227998404072,-178132.4,-2495646.8,7.9996862,134.14413,1865960.4855758597,208364.64635491693,-178522.19,-2493782.5,3.6985576,133.05336,1832903.5382275977,459758.333212477044,-177837.72,-2493799.2,3.2252452,136.26312,1924777.5992745548,494738.80263558055,-178391.05,-2493172.5,10.057585,137.90192,1969529.463558364,153031.26451130786,-176366.42,-2494666.5,3.3950894,134.26636,1867563.1166042804,489942.3995878377,-176765.33,-2495051.5,3.364414,133.54024,1846887.5315268924,501405.684833288958,-176169.94,-2495358.5,3.6161854,133.40953,1842812.8277033176,467834.781573031459,-178920.8,-2495082.5,3.3487747,133.50731,1847502.401505483,503627.793298048210,-178262.19,-2494643.2,3.436524,133.22966,1838527.2518569017,493405.5594012787311,-177177.38,-2494212,3.4771075,133.27147,1838678.5817951998,487384.283675635112,-174569.7,-2495970.8,14.81607,133.80211,1853630.0036009056,113434.9876609582613,-176905.44,-2495983.2,3.3743281,133.06737,1833640.8850709044,504606.022605660314,-70744,-2405464,1.3994418,135.46094,1764171.329055622,1169623.871728337815,-70744,-2405464,1.3936783,135.46957,1764418.0350283892,1174270.010137363316,-70744,-2405464,1.3988283,135.48808,1764946.6179236092,1169539.258074419617,-70744,-2405464,1.3884466,135.47284,1764511.302107775,1178622.293851723418,-70744,-2405464,1.3799658,135.50577,1765451.4974460045,1185130.6379672957
-43.450577,47.54948,134.315,135.0641,-177766.9,-2495087,3.3386357,133.82642,1856037.4510708358,502307.955369620352,-178132.4,-2495646.8,7.9996862,134.42514,1874113.0454797198,207218.24104495233,-178522.19,-2493782.5,3.6985576,133.33437,1841221.227695527,457322.475375865764,-177837.72,-2493799.2,3.2252452,136.54413,1932580.290517366,491806.1596195415,-178391.05,-2493172.5,10.057585,138.18292,1977054.3918978272,152069.07549246056,-176366.42,-2494666.5,3.3950894,134.54736,1875698.7208974324,487238.87687228037,-176765.33,-2495051.5,3.364414,133.82124,1855138.8171403145,498707.568022996658,-176169.94,-2495358.5,3.6161854,133.69054,1851087.903355596,465330.02728849129,-178920.8,-2495082.5,3.3487747,133.78831,1855751.716093521,500916.1767835985510,-178262.2,-2494643.2,3.436524,133.51067,1846821.136419331,490775.956199688311,-177177.38,-2494212,3.4771075,133.55247,1846967.9786646678,484785.165105720112,-174496.95,-2496132,14.81607,134.08311,1861910.3559516445,112831.3099236150213,-176905.44,-2495983.2,3.3743281,133.34837,1841969.6676454053,501935.0304276962414,-70744,-2405464,1.3994418,135.74194,1772177.8421801263,1163427.614861060215,-70744,-2405464,1.3936783,135.75058,1772423.2409940828,1168047.26288184116,-70744,-2405464,1.3988283,135.76909,1772949.0218922258,1163337.57226199617,-70744,-2405464,1.3884466,135.75385,1772516.0137999586,1172375.77038445418,-70744,-2405464,1.3799658,135.78677,1773451.2233759162,1178842.392890622
-44.92287,48.854763,141.01001,135.6731,-177766.9,-2495087,3.3386357,134.43542,1873757.5613411306,496371.216245571442,-178132.4,-2495646.8,7.9996862,135.03415,1891626.5651657712,204716.687839848863,-178522.19,-2493782.5,3.6985
